2.464883062754706991e-02,-2.452488394516584569e-01,2.715957310058712082e+01,8.984906404078771835e-01,3.821673442978588270e-02,4.850742929007752835e+00,7.105607170003419570e-01,4.375957372711787912e+02,1.646141624350960231e-01,4.357716845541343105e+02,4.963511317858407823e-01,1.302882423173782611e-01,5.437529358607855912e+00,-1.645173042251755757e-01,1.000347085722782303e+00
9.075410122707852634e-02,-2.452488394516584569e-01,2.716034419049066528e+01,8.789659042874684580e-01,3.887829453832620380e-02,4.840867895971369350e+00,8.830651347942762852e-01,4.377803622752836645e+02,1.646924295459238630e-01,4.359133626203145582e+02,4.963511317858407823e-01,1.303070346660266943e-01,5.965198517083815766e+00,-1.637245109707968493e-01,1.000145089525647402e+00
1.730510875276156796e-02,-1.741576320218428398e-01,4.694639436390500250e-04,9.237949229561271958e-01,1.116551494549121969e-02,5.138304983749228505e+00,9.967869344919138008e-01,4.375926333341806185e+02,1.627177100005706700e-01,4.034571373011943933e+02,4.071849012659636835e-01,1.234663376388413503e-01,6.131835085622273418e+00,-2.232088059124697488e-01,1.001005964356057820e+00
1.279357791908031228e-01,-1.897692156926684137e-01,1.483945283086217692e+01,9.326394348851549942e-01,5.263085955722154874e-02,4.946753134264889162e+00,9.930688155312752396e-01,4.377873195998719780e+02,1.516079787128413459e-01,4.256816364385260272e+02,4.343804474027820883e-01,1.238497944263618478e-01,5.033051996367226444e+00,-1.661766231443997377e-01,1.000035761589291194e+00
9.254302396508871931e-02,-2.207514760533383913e-01,9.566992311961404483e-04,9.308912485850370233e-01,5.328238370253472744e-03,5.334953831355072396e+00,9.666580396645944040e-01,4.377931314515475947e+02,1.578200154178329429e-01,4.026530914500710310e+02,4.070032821182600347e-01,1.234040385199092482e-01,5.972900177634167918e+00,-1.923576432156641203e-01,1.000040862791037988e+00
1.997305393011205785e-02,-2.429334263005581418e-01,2.854583355779144682e+01,8.978403165096500160e-01,2.290670216549721156e-03,4.391211439503693192e+00,7.103669375908368000e-01,4.376281870339917646e+02,1.646405091413546129e-01,4.367614841771762144e+02,4.963511317858407823e-01,1.315477202071184959e-01,5.456590156049784035e+00,-1.577341612350531552e-01,1.000033684773820486e+00
1.468403094271719667e-02,-2.243043592713234724e-01,5.279909284782901419e-02,9.069466664306268244e-01,7.246141962393107261e-02,4.536755940452244396e+00,8.910943286824614118e-01,4.375894767758991861e+02,1.545282468849141777e-01,4.019217138268552958e+02,4.444812006256378956e-01,1.290704666004829637e-01,6.038623036972583513e+00,-1.632748733913914618e-01,1.000063338730381224e+00
1.206080406909469938e-01,-1.537378796460010244e-01,2.221869456805766474e-01,9.069343569950799600e-01,4.344829153824295020e-03,4.457153891925351274e+00,7.789173849390418347e-01,4.377833226376946527e+02,1.573188666950648129e-01,4.030698603730103287e+02,4.139705327077424224e-01,1.294506985276765443e-01,5.467260369159650857e+00,-2.472211066836567939e-01,1.000061463649040805e+00
7.078118748972101783e-03,-2.441802706664209510e-01,2.220523571228006920e-01,9.071343480379145952e-01,3.789068510070837947e-02,6.045832120785457064e+00,7.796577871171492813e-01,4.316986881510412104e+02,1.642321920851180228e-01,4.056352507951892221e+02,4.133305748380574074e-01,1.297886843187830708e-01,5.476993526563424197e+00,-2.352787800244037497e-01,1.000354772899814559e+00
2.284797316049482635e-02,-2.449249037710221066e-01,3.213481389624260487e+01,9.068074282574035694e-01,9.721010920625140772e-03,4.640284279149485158e+00,9.494460909926831782e-01,4.377890651751303039e+02,1.735860513979686215e-01,4.370248426563964017e+02,4.698262387920896788e-01,1.277663425139867470e-01,5.876518948118550689e+00,-1.887081562605878726e-01,1.000915313874153556e+00
1.084062078408810220e-01,-1.916696812629659907e-01,2.233123054389271611e-01,8.177773417917990617e-01,1.693336340008379931e-02,4.460501961261929438e+00,9.925058241455365637e-01,4.377664390425762804e+02,1.639403681170502058e-01,4.256196855351716408e+02,4.174013116604273210e-01,1.234530076951332045e-01,7.180531642421184024e+00,-2.320194218576783485e-01,1.000793796609918740e+00
1.054932374655905974e-01,-2.435214704951521869e-01,2.907077009212593666e+01,8.720010586898292448e-01,1.967071479295464873e-02,4.370666791240778615e+00,6.961177577127739546e-01,4.376354430908469908e+02,1.655749541662436541e-01,4.368418135121991099e+02,4.373614205581176084e-01,1.307128408520787377e-01,5.691298267144508038e+00,-2.490677886379145389e-01,1.000874122529532562e+00
1.729486382030598624e-01,-2.462098382859339851e-01,2.607000936954892722e+01,8.077913634934718035e-01,1.776933607300279841e-02,5.173564751747381507e+00,9.733548501644253559e-01,4.377981568460140238e+02,1.578202864403678851e-01,4.379023338730761452e+02,4.969087057244188088e-01,1.231762421916788447e-01,4.964625934818699626e+00,-2.466398560015815034e-01,1.000918169741956021e+00
3.456266362545453580e-02,-1.121408565646482419e-01,9.850497860079835633e+00,8.428617924350163548e-01,4.852383728508102845e-02,6.526673334673793292e+00,8.547839518802996528e-01,4.376354142399804914e+02,1.513973467048079502e-01,4.377499512462794655e+02,4.374199824274944137e-01,1.260292456154697982e-01,5.657438364176577750e+00,-2.033447799856555882e-01,1.000792582260275676e+00
2.242787371086807022e-02,-1.535830911342726535e-01,4.942901079465090997e-02,9.076328139170858345e-01,4.216756626677569536e-03,5.275664808504073378e+00,7.733939804274213570e-01,4.376417833700681967e+02,1.635303919609909784e-01,4.030952957078339978e+02,4.154568012521258624e-01,1.413574596665920780e-01,5.942048831923657737e+00,-2.480654028388999122e-01,1.000237542547316005e+00
8.773101620522014144e-02,-2.065000938518491980e-01,2.732490841990150443e+01,8.929228201054333347e-01,1.190542557126800585e-03,4.550933188340362534e+00,9.961857064314155741e-01,4.377766412389431707e+02,1.581547365140281436e-01,4.379243758341075363e+02,4.886849140312135020e-01,1.243185607042006230e-01,5.030044706715858460e+00,-1.392297972614054136e-01,1.000119139266584911e+00
9.193648109805103996e-02,-9.940698568582453931e-02,5.139136668158126448e-02,9.296735289171456085e-01,2.947523316255816310e-03,5.263713181938839192e+00,7.738891229827012941e-01,4.377832353869913504e+02,1.630734850646855250e-01,4.030905476771873737e+02,4.062563972529202871e-01,1.234099005655372311e-01,5.975142489536887425e+00,-2.161229741144601313e-01,1.000808330283061709e+00
3.510501104803102901e-02,-2.406424900620152962e-01,9.782676359374834263e+00,8.137198362943477425e-01,2.633842669050540791e-02,4.883148659322514185e+00,9.853899861657644532e-01,4.377909366141857959e+02,1.510220727192733980e-01,4.379723982433695824e+02,4.918572879083286109e-01,1.272148015757931516e-01,4.801988729043868531e+00,-1.371552323937710038e-01,1.000788239865232576e+00
1.730510875276156796e-02,-2.465899309910243864e-01,1.682623804037295355e-04,9.308720138047451576e-01,5.048517321361891937e-04,5.334953831355072396e+00,9.666580396645944040e-01,4.377902104228798521e+02,1.578200154178329429e-01,4.026371434555817928e+02,4.071849012659636835e-01,1.222072134965516976e-01,6.045871655979076387e+00,-1.637498800565115598e-01,1.000041884394178293e+00
1.514972398466440662e-01,-1.788188651092242898e-01,1.838429180525047446e-02,9.146456330418956115e-01,2.697501888879103721e-03,6.065620281403423242e+00,9.448776330398666046e-01,4.375934149021945814e+02,1.608288136663346135e-01,4.034378402436295232e+02,3.972470901430498746e-01,1.229853569735026436e-01,6.072300529766327060e+00,-2.486408026060115961e-01,1.000016679979198297e+00
9.676432742870780257e-02,-2.435214704951521869e-01,2.907077009212593666e+01,8.700577044001348570e-01,1.967071479295464873e-02,4.374994626001119435e+00,7.053400933471187795e-01,4.376397586922618643e+02,1.647457950089636636e-01,4.368418135121991099e+02,4.422426169933653672e-01,1.305378623678836725e-01,5.993721641569053737e+00,-2.490677886379145389e-01,1.000874122529532562e+00
5.843265107656143986e-02,-2.051812276260578383e-01,9.781650298036060676e+00,8.258580419111245519e-01,2.744171847359159512e-03,4.862383539042012259e+00,8.754691183125044018e-01,4.377665630308011373e+02,1.639909019226706843e-01,4.352737952031835675e+02,4.424865915829061525e-01,1.306656857605640876e-01,7.076064290284356240e+00,-1.931377121079123904e-01,1.000095089832005124e+00
1.614566603561212732e-02,-2.498510734215950990e-01,2.601584622517436074e+01,9.159376331825509476e-01,1.998925520150612520e-02,4.318231803095810228e+00,9.760970226786156445e-01,4.377933994441185064e+02,1.508510427449915592e-01,4.366417993469191856e+02,4.415601491725271166e-01,1.292706177350187446e-01,5.939977155137775355e+00,-1.183310396532493564e-01,1.000071547564298502e+00
1.202483120546809538e-02,-1.781419154982822606e-01,4.012699715786747667e+00,8.083860791897421461e-01,2.094651798515275061e-03,7.691990990042433474e+00,9.082541317751912091e-01,4.377657088475322098e+02,1.587681840855590942e-01,4.369297319337553631e+02,4.392884084905581688e-01,1.299971866726848391e-01,7.167941527025668336e+00,-1.931377121079123904e-01,1.000304139306302353e+00
2.951172076527571950e-02,-1.758990673301742969e-01,1.082269018324117837e+01,8.153655006090193558e-01,4.743855496695996432e-02,6.155598235552160347e+00,8.634920630310939371e-01,4.376383489460806118e+02,1.618250347723703408e-01,4.379698689972609031e+02,4.373363558883328062e-01,1.292595568079997481e-01,5.009332688966408931e+00,-2.449700095035512448e-01,1.000048398542961792e+00
5.888286926021930184e-02,-2.051812276260578383e-01,9.781650298036060676e+00,8.258580419111245519e-01,1.295934376315439202e-03,6.215949919620733510e+00,8.754691183125044018e-01,4.376272167093817416e+02,1.412653491205473621e-01,4.352737952031835675e+02,4.422148232129385903e-01,1.298107354058961882e-01,5.880781437748653140e+00,-2.461704388668853050e-01,1.000006762592001497e+00
1.730510875276156796e-02,-2.242411735581348597e-01,9.423755784236167998e-04,9.308747596151155657e-01,1.488456906677108589e-03,4.832963772174170280e+00,9.957071946414030039e-01,4.377931441970011406e+02,1.524010299187654183e-01,3.998408523145969298e+02,4.066317717907351192e-01,1.234090845740881265e-01,5.971120872456394224e+00,-1.924618580062215922e-01,1.000020233668575509e+00
1.992324965825923236e-02,-2.425086823933735869e-01,3.273806315029221992e+01,9.097593831815211640e-01,7.633739033632062909e-03,4.553736190353902202e+00,9.989216324590968199e-01,4.377898574272429073e+02,1.445444434110750576e-01,4.368426752139762357e+02,4.985553327910958732e-01,1.282795656739799117e-01,6.147289588881168498e+00,-1.516208258110313400e-01,1.001032736774194465e+00
9.340647142741492770e-02,-1.724866973226122369e-01,9.017388947523520271e-01,9.150338044505683666e-01,4.251733859162015565e-03,6.093118595439798391e+00,9.150210417403109586e-01,4.376292487706531347e+02,1.523436947774859385e-01,4.037517997839030954e+02,4.346452013109463053e-01,1.235371913322349247e-01,5.844224855910407079e+00,-1.448516526463802800e-01,1.000764372528619495e+00
1.729486382030598624e-01,-2.489147676145319898e-01,2.718016642246882597e+01,8.861492570854152540e-01,6.592835010306297150e-02,4.840707633075058247e+00,9.862504871825223951e-01,4.378022009963751771e+02,1.574894111732751956e-01,4.378900388019420120e+02,4.969087057244188088e-01,1.347583731813763175e-01,4.998298424900974979e+00,-1.999558483743532622e-01,1.000920511007266089e+00
1.253855174978018572e-01,-2.243043592713234724e-01,5.169698240979857945e-02,9.069466664306268244e-01,7.556102737053316254e-02,4.468579575443240692e+00,8.910943286824614118e-01,4.377832269255328583e+02,1.513325510843607502e-01,4.014291255036717985e+02,4.429404578645235735e-01,1.298602791959354574e-01,5.965651558627678597e+00,-1.918826365696851000e-01,1.000142482539786881e+00
2.413747536415309092e-01,-2.457064708455345137e-01,2.720496774739023138e+01,8.870182053045189141e-01,2.254760791579047546e-02,8.227986106710380554e+00,9.995590977146076028e-01,4.377862288225401812e+02,1.512919647066414686e-01,4.379348193052966280e+02,4.978215412134074924e-01,1.303122609536881971e-01,4.902664634899132956e+00,-1.665161492379914898e-01,1.002410297295768915e+00
1.621425000935773630e-02,-2.452488394516584569e-01,2.714768457341678598e+01,9.168187683462487580e-01,3.821673442978588270e-02,4.840867895971369350e+00,9.743605851794155948e-01,4.375957372711787912e+02,1.501347160196290775e-01,4.358735438683260099e+02,4.437431566256720972e-01,1.302882423173782611e-01,5.909936055993946447e+00,-1.214434054279130565e-01,1.000080977778621927e+00
2.284797316049482635e-02,-2.449249037710221066e-01,3.213481389624260487e+01,9.068074282574035694e-01,9.721010920625140772e-03,7.684737652854943590e+00,9.494460909926831782e-01,4.377890651751303039e+02,1.735860513979686215e-01,4.370248426563964017e+02,4.698262387920896788e-01,1.277663425139867470e-01,5.876518948118550689e+00,-1.887081562605878726e-01,1.000915313874153556e+00
1.674387619018338769e-01,-2.473052877908462621e-01,2.740557519301696843e+01,8.949434478860714970e-01,1.595260116303361814e-02,4.553736190353902202e+00,9.978617967686284063e-01,4.377909774951318127e+02,1.451689712915036901e-01,4.370376721799361235e+02,4.729014530006901973e-01,1.121074965687274411e-01,5.874726800211048428e+00,-1.639037389229666963e-01,1.002767409631632134e+00
1.564272886431671006e-02,-1.761916338802192450e-01,1.726050524205655634e-01,9.308912485850370233e-01,1.041452106396581825e-02,5.336697823792321493e+00,9.728712585654826217e-01,4.377902060985227308e+02,1.484338737560726429e-01,3.777885739819453192e+02,4.041258919344500322e-01,1.299586602339965202e-01,6.045871655979076387e+00,-2.139195681973833363e-01,1.000857798622009520e+00
1.791837514254325872e-02,-2.452488394516584569e-01,2.715957310058712082e+01,8.984906404078771835e-01,1.989419738682478983e-02,4.840867895971369350e+00,9.931595720292926144e-01,4.375640925938110399e+02,1.493303088407467449e-01,4.359204222744038475e+02,4.963511317858407823e-01,1.302578347633679134e-01,5.908354637820528943e+00,-1.613206062816414654e-01,1.000068126569492843e+00
1.730510875276156796e-02,-1.741576320218428398e-01,4.694639436390500250e-04,9.237949229561271958e-01,4.512365090909679910e-03,5.138304983749228505e+00,9.967869344919138008e-01,4.375926333341806185e+02,1.590005407747212551e-01,4.034571373011943933e+02,4.071849012659636835e-01,1.234663376388413503e-01,6.131835085622273418e+00,-2.232088059124697488e-01,1.001005964356057820e+00
1.990446995636804134e-02,-2.498510734215950990e-01,2.602773475234468847e+01,8.976095052441686040e-01,1.998925520150612520e-02,4.318231803095810228e+00,9.948857650806264274e-01,4.377933994441185064e+02,1.653304891568204982e-01,4.366816180989077907e+02,4.941681243326958017e-01,1.292706177350187446e-01,5.939977155137775355e+00,-1.614049384139157328e-01,1.000337714251364307e+00
1.614566603561212732e-02,-2.498510734215950990e-01,2.816961181198642095e+01,9.159183984022616354e-01,1.227682785854805961e-02,4.296626486677341816e+00,9.760970226786156445e-01,4.377933994441185064e+02,1.507853031072694805e-01,4.366417993469191856e+02,4.415601491725271166e-01,1.290624993710778878e-01,5.939977155137775355e+00,-1.345078526221762938e-01,1.000364147610078636e+00
4.817882396567912950e-04,-2.128001181289211619e-01,2.221958237378609535e-01,9.081619904158043655e-01,1.586979233113642446e-02,5.693428251705407561e+00,6.978389415864564294e-01,4.377853453780152222e+02,1.610772227145192692e-01,4.034173421580094328e+02,4.130083000939365201e-01,1.295484096339606095e-01,5.455150616723950741e+00,-2.484345444037494577e-01,1.000166584549501581e+00
5.383345313515974784e-03,-1.682195182989510152e-01,4.464197110946143375e-03,9.308912485850370233e-01,9.063067498296476301e-03,7.312841531633471170e+00,9.515068843596308223e-01,4.377931314515475947e+02,1.573621822442204943e-01,4.026530914500710310e+02,4.067827949000643040e-01,1.234040385199092482e-01,5.972900177634167918e+00,-1.923576432156641203e-01,1.000040862791037988e+00
1.992324965825923236e-02,-2.433364517119466497e-01,3.213481389624260487e+01,9.068074282574035694e-01,7.633739033632062909e-03,6.711167986551097364e+00,8.838100973115750048e-01,4.377898574272429073e+02,1.480286907736984570e-01,4.370248426563964017e+02,4.348872379553275769e-01,1.348981086727465417e-01,5.876518948118550689e+00,-1.531568256900332770e-01,1.000915173759308052e+00
2.653861846725842633e-02,-1.736971214805639041e-01,9.869449111288266963e+00,8.433960834026125175e-01,4.389379937863653602e-02,4.253035688453683960e+00,8.713550521818044237e-01,4.377864430231076653e+02,1.657570200059358956e-01,4.352960137501983695e+02,4.331856604343259920e-01,1.245132346962881942e-01,6.535395865971257656e+00,-2.463288288419903937e-01,1.000100389349446450e+00
1.990446995636804134e-02,-2.498510734215950990e-01,2.602773475234468847e+01,8.976095052441686040e-01,1.998925520150612520e-02,4.318231803095810228e+00,9.997501672675324080e-01,4.377933994441185064e+02,1.580808855240351529e-01,4.366816180989077907e+02,4.941681243326958017e-01,1.292524452535463442e-01,5.569068612348566205e+00,-1.660672924610986090e-01,1.000337926877594485e+00
9.141472150680828024e-02,-2.207514760533383913e-01,5.096820994910072899e-03,9.308912485850370233e-01,5.328238370253472744e-03,5.336699515685273454e+00,9.666580396645944040e-01,4.377901785800647190e+02,1.578200154178329429e-01,4.026530914500710310e+02,4.040926458820133238e-01,1.234040385199092482e-01,5.969394625254055065e+00,-1.923576432156641203e-01,1.000008693346170707e+00
1.681095211468289219e-02,-1.761916338802192450e-01,1.729359635907194437e-01,9.308912485850370233e-01,1.041452106396581825e-02,5.334952139462120435e+00,9.728712585654826217e-01,4.377931589700057202e+02,1.484338737560726429e-01,3.777885739819453192e+02,4.070365281706967986e-01,1.299586602339965202e-01,6.049377208359187463e+00,-2.139195681973833363e-01,1.000952076867201113e+00
1.278175470310258799e-01,-2.485412314369608577e-01,1.751580317396276598e+01,9.326394348851549942e-01,4.803963716765519837e-02,4.424592630719837771e+00,9.930688155312752396e-01,4.377863564514381665e+02,1.579021287931699769e-01,4.267711795979443536e+02,4.351929840208133560e-01,1.293469882990157249e-01,5.022914649716380353e+00,-1.661766231443997377e-01,1.000021693022798752e+00
1.575243485388093390e-01,-1.652059808403358865e-01,1.071544056083109236e-01,9.293744691498232458e-01,1.766992997511981217e-03,4.832963772174170280e+00,9.957071946414030039e-01,4.377935229061943119e+02,1.524128940307324098e-01,3.998769069519260597e+02,4.066317717907351192e-01,1.305440144683435999e-01,5.816567005616175123e+00,-1.944344899011916650e-01,1.000915925009850493e+00
1.233285469712246812e-01,-2.485086746181083550e-01,2.790556214662090895e+01,9.304218392834767704e-01,4.315841474842205261e-02,4.433277373176030878e+00,9.949741462495326205e-01,4.377863564514381665e+02,1.664850417775304570e-01,4.361513770497191445e+02,4.343804474027820883e-01,1.304842057251513476e-01,5.964327370559628250e+00,-1.615142690972169170e-01,1.000350855076307388e+00
2.542121693565194910e-03,-1.615521475881310509e-01,2.187745249520123558e-01,8.452170536383718513e-01,1.078031677590092323e-02,4.333456124632752093e+00,7.085987723980000652e-01,4.375893943993157222e+02,1.551968080822992979e-01,4.236637290185630036e+02,4.246629537872850801e-01,1.310359009939086605e-01,5.537680398699234452e+00,-2.347515502229595985e-01,1.000059387540380040e+00
1.992324965825923236e-02,-2.425086823933735869e-01,3.275653124660991011e+01,9.097593831815211640e-01,7.633739033632062909e-03,4.553736190353902202e+00,9.989216324590968199e-01,4.377898574272429073e+02,1.445444434110750576e-01,4.368512779483370991e+02,4.982709009602415140e-01,1.282795656739799117e-01,6.115274513922016375e+00,-1.516208258110313400e-01,1.001032736774194465e+00
1.621425000935773630e-02,-2.452488394516584569e-01,2.714768457341678598e+01,9.168187683462487580e-01,4.625191276121696365e-02,4.840867895971369350e+00,8.892865636761435599e-01,4.376098171507071015e+02,1.501347160196290775e-01,4.373986957082823892e+02,4.420691558518317077e-01,1.302882423173782611e-01,5.909936055993946447e+00,-1.206478215162654494e-01,1.000080977778621927e+00
1.575243485388093390e-01,-1.652059808403358865e-01,6.635231996624730844e-01,9.293744691498232458e-01,1.766992997511981217e-03,4.832963772174170280e+00,9.957071946414030039e-01,4.377600238082216606e+02,1.524128940307324098e-01,3.998769069519260597e+02,3.999195630960100112e-01,1.308579603473243869e-01,5.871782080362901723e+00,-2.434332911390187371e-01,1.000915925009850493e+00
1.561379316074549932e-02,-2.498510734215950990e-01,2.601584622517436074e+01,9.096139169722508022e-01,8.534886742376230143e-03,4.318231803095810228e+00,9.760970226786156445e-01,4.377933994441185064e+02,1.509636103582142619e-01,4.366328967840722157e+02,4.415601491725271166e-01,1.280746009754586967e-01,5.939977155137775355e+00,-1.183310396532493564e-01,1.000364147610078636e+00
8.844259039629287500e-02,-2.452488394516584569e-01,2.694205609891458408e+01,9.165312938269387644e-01,3.821673442978588270e-02,4.315725433198471350e+00,9.743605851794155948e-01,4.377849823610112594e+02,1.492139335783650156e-01,4.358735438683260099e+02,4.437431566256720972e-01,1.222643864215241516e-01,7.171683708732490281e+00,-1.214434054279130565e-01,1.000080977778621927e+00
1.992897034059158690e-02,-1.167575484287294435e-01,1.150727695389691316e-02,9.285231881541792243e-01,3.168054086465200026e-03,5.268191429822719485e+00,9.746071180025159819e-01,4.376131320822090061e+02,1.646251700038174892e-01,4.024138414580020822e+02,4.071849012659636835e-01,1.234104308662286459e-01,5.645202836420991410e+00,-2.159526655955932017e-01,1.000785065469807833e+00
1.993233030042682735e-02,-1.624618081226951449e-01,4.942901079465090997e-02,8.989939688060057943e-01,4.216756626677569536e-03,5.275664808504073378e+00,7.733939804274213570e-01,4.375966225259242037e+02,1.645791830149441193e-01,4.030952957078339978e+02,4.154568012521258624e-01,1.305296934905326722e-01,5.906907670495203710e+00,-2.472338934808445965e-01,1.000239943090915906e+00
1.664769738908781771e-01,-1.121408565646482419e-01,1.072303595121391240e+01,8.069900982010742574e-01,4.213186594700558257e-02,6.154601780225519292e+00,8.600130834748659359e-01,4.376359609762653236e+02,1.748295057465230617e-01,4.377368935547486899e+02,4.596919317070873867e-01,1.446032739890923402e-01,5.371671909825695757e+00,-2.470912087610642460e-01,1.000425178630547807e+00
1.233285469712246812e-01,-2.485086746181083550e-01,2.790556214662090895e+01,9.071532894886153997e-01,1.062265070630619493e-02,6.729576661111768665e+00,8.850923474248015843e-01,4.377863564514381665e+02,1.579021287931699769e-01,4.369815895299806243e+02,4.343959385254289041e-01,1.348555926537086946e-01,5.878795782810872339e+00,-1.665684135916474518e-01,1.000912788654144014e+00
2.389332189460583941e-02,-2.458743232808366375e-01,2.659023892454806770e+01,9.122589142913009042e-01,1.617435410957679398e-02,4.941455783197990392e+00,9.760970226786156445e-01,4.377936391782473038e+02,1.509132451074997605e-01,4.365782763566448921e+02,5.066068758825591489e-01,1.293608402436921545e-01,5.363205596340508308e+00,-1.209666163691525548e-01,1.000368350805237450e+00
6.612880942777400739e-02,-1.885120499301329300e-01,1.898544637633748158e-02,9.069752049996128163e-01,3.821673442978588270e-02,4.885144277375462529e+00,7.883588788998711072e-01,4.378104029806797257e+02,1.644851369145694242e-01,4.043624134577466407e+02,4.233210927539258761e-01,1.167370089210265499e-01,5.909936055993946447e+00,-2.463073081533164455e-01,1.000347085722782303e+00
7.911058699333495953e-03,-1.605120982770005811e-01,2.187745249520123558e-01,8.799837912088266378e-01,6.936394818722736548e-03,6.045832120785457064e+00,7.177977006187696851e-01,4.377969681996065674e+02,1.645010498487353146e-01,4.236637290185630036e+02,4.115783510576801474e-01,1.418820001245100215e-01,5.878642269036062018e+00,-2.347515502229595985e-01,1.000055423280579170e+00
2.608827570399924536e-02,-2.438114279854256550e-01,2.720795488851369370e+01,8.976945515093831540e-01,2.456794515570702442e-02,7.510138468430357150e+00,9.998871253749695986e-01,4.377862288225401812e+02,1.640905469701912367e-01,4.379339963683007113e+02,4.295953078560716953e-01,1.303065646721550674e-01,5.001056442360766852e+00,-1.566065633679090130e-01,1.000069582019645908e+00
5.503357333573911242e-02,-2.452488394516584569e-01,2.715957310058712082e+01,8.984906404078771835e-01,2.037515232523703923e-02,4.858180746334860522e+00,9.931595720292926144e-01,4.377826518915696852e+02,1.493303088407467449e-01,4.359204222744038475e+02,4.963511317858407823e-01,1.298710749818007548e-01,5.908870351090771855e+00,-1.613206062816414654e-01,1.000144333395648788e+00
1.703894867973507476e-01,-2.207514760533383913e-01,9.566992311961404483e-04,9.308912485850370233e-01,6.669662221380616429e-02,5.334953831355072396e+00,9.668197833811752462e-01,4.377931314515475947e+02,1.578200154178329429e-01,4.026530914500710310e+02,4.070032821182600347e-01,1.240347222951195261e-01,5.978935016859719731e+00,-1.923576432156641203e-01,1.000058948498423694e+00
1.993233030042682735e-02,-1.634736675320139498e-01,5.072017861953904971e-02,8.989939688060057943e-01,4.202121434661742864e-03,5.275664808504073378e+00,9.682469805737465851e-01,4.375966225259242037e+02,1.632198299142568199e-01,4.021184640276091500e+02,4.154561588638325254e-01,1.168477258467374991e-01,5.906907670495203710e+00,-2.479725680592184955e-01,1.000791380396034436e+00
1.538777585735817410e-01,-2.207514760533383913e-01,9.566992311961404483e-04,9.308912485850370233e-01,6.484521588848846108e-02,5.334953831355072396e+00,9.668197833811752462e-01,4.377894128735908339e+02,1.626234163522876086e-01,4.026530914500710310e+02,4.070032821182600347e-01,1.240347222951195261e-01,6.114939103757174088e+00,-1.923576432156641203e-01,1.000058948498423694e+00
9.657485868145890273e-02,-2.495925220468112882e-01,2.820592618768751692e+01,8.815701286307698892e-01,1.967071479295464873e-02,4.469940995639282377e+00,7.053400933471187795e-01,4.376279002487448224e+02,1.516231921847424613e-01,4.366611670908519613e+02,4.415292491040100908e-01,1.298473075128382948e-01,5.965226347201575408e+00,-2.461736993349076530e-01,1.000800192609727191e+00
7.911058699333495953e-03,-1.605280987854871277e-01,2.478539083246200925e-01,8.799837912088266378e-01,6.936394818722736548e-03,6.024969107133451907e+00,7.177977006187696851e-01,4.377969681996065674e+02,1.622782253157351029e-01,4.236637290185630036e+02,4.115783510576801474e-01,1.418820001245100215e-01,5.878642269036062018e+00,-2.347515502229595985e-01,1.000055423280579170e+00
1.621425000935773630e-02,-2.452488394516584569e-01,2.714768457341678598e+01,9.168187683462487580e-01,4.625191276121696365e-02,4.840867895971369350e+00,8.892865636761435599e-01,4.376098171507071015e+02,1.501347160196290775e-01,4.373986957082823892e+02,4.586865091000958961e-01,1.302882423173782611e-01,5.909936055993946447e+00,-1.829624146786321126e-01,1.000080977778621927e+00
1.233285469712246812e-01,-2.485086746181083550e-01,2.581898039510993925e+01,9.304218392834767704e-01,4.315841474842205261e-02,4.433277373176030878e+00,9.999516331573445882e-01,4.377863564514381665e+02,1.579021287931699769e-01,4.361513770497191445e+02,4.343804474027820883e-01,1.304660332436789472e-01,5.593418827770419988e+00,-1.661766231443997377e-01,1.000351067702537566e+00
2.413747536415309092e-01,-2.457064708455345137e-01,2.720496774739023138e+01,8.909406268963296904e-01,2.254760791579047546e-02,8.758844471232125173e+00,9.995590977146076028e-01,4.377815336690008508e+02,1.512919647066414686e-01,4.370699083887398046e+02,4.603843230080911786e-01,1.283494818440403529e-01,5.360362931002790710e+00,-1.973867110736628461e-01,1.000437558649993841e+00
1.730510875276156796e-02,-1.179461815769869554e-01,1.027486345322453642e-02,9.308912485850370233e-01,2.962158508423703204e-03,5.268191429822719485e+00,7.793852921331106964e-01,4.377853002002650555e+02,1.644328381653728521e-01,4.165944492305768563e+02,4.071855436542571871e-01,1.305707856480050055e-01,5.605358699776873621e+00,-2.154392705019083365e-01,1.000241930443017901e+00
9.168802145254187352e-02,-2.243043592713234724e-01,5.169698240979857945e-02,9.069466664306268244e-01,7.556102737053316254e-02,4.468579575443240692e+00,8.829263200052170912e-01,4.377832269255328583e+02,1.513325510843607502e-01,4.014291255036717985e+02,4.429404578645235735e-01,1.298602791959354574e-01,5.965651558627678597e+00,-1.918826365696851000e-01,1.000142482539786881e+00
4.720957761546504261e-03,-1.924716168780407077e-01,7.143561896798220623e-01,8.824281745108029096e-01,7.572014767872742302e-02,4.537387714454671261e+00,8.216482538610747621e-01,4.377856038572867305e+02,1.541626661813492172e-01,4.235940937963342776e+02,4.586529848347029037e-01,1.289225345141362111e-01,5.867620080997955512e+00,-1.915169361347641430e-01,1.000911838933246978e+00
